State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
NE,Nebraska,68865,HAMILTON,0.055,0.055,0,0,0,1
NE,Nebraska,68866,BUFFALO,0.055,0.055,0,0,0,4
NE,Nebraska,68869,BUFFALO,0.055,0.055,0,0,0,6
NE,Nebraska,68870,BUFFALO,0.055,0.055,0,0,0,4
NE,Nebraska,68871,SHERMAN,0.055,0.055,0,0,0,2
NE,Nebraska,68872,HOWARD,0.055,0.055,0,0,0,3
NE,Nebraska,68873,SAINT PAUL,0.055,0.065,0,0.01,0,2
NE,Nebraska,68874,SARGENT,0.055,0.075,0,0.02,0,3
NE,Nebraska,68875,GREELEY,0.055,0.055,0,0,0,2
NE,Nebraska,68876,SHELTON,0.055,0.055,0,0,0,2
NE,Nebraska,68878,SUMNER,0.055,0.055,0,0,0,1
NE,Nebraska,68879,LOUP,0.055,0.055,0,0,0,2
NE,Nebraska,68881,CUSTER,0.055,0.055,0,0,0,2
NE,Nebraska,68882,WOLBACH,0.055,0.055,0,0,0,2
NE,Nebraska,68883,HALL,0.055,0.055,0,0,0,3
NE,Nebraska,68901,HASTINGS,0.055,0.07,0,0.015,0,6
NE,Nebraska,68902,HASTINGS,0.055,0.07,0,0.015,0,1
NE,Nebraska,68920,ALMA,0.055,0.075,0,0.02,0,2
NE,Nebraska,68922,ARAPAHOE,0.055,0.065,0,0.01,0,1
NE,Nebraska,68923,ATLANTA,0.055,0.055,0,0,0,4
NE,Nebraska,68924,KEARNEY,0.055,0.055,0,0,0,3
NE,Nebraska,68925,ADAMS,0.055,0.055,0,0,0,2
NE,Nebraska,68926,BEAVER CITY,0.055,0.065,0,0.01,0,1
NE,Nebraska,68927,BERTRAND,0.055,0.07,0,0.015,0,4
NE,Nebraska,68928,WEBSTER,0.055,0.055,0,0,0,1
NE,Nebraska,68929,BLOOMINGTON,0.055,0.055,0,0,0,3
NE,Nebraska,68930,BLUE HILL,0.055,0.07,0,0.015,0,3
NE,Nebraska,68932,CAMPBELL,0.055,0.055,0,0,0,3
NE,Nebraska,68933,CLAY CENTER,0.055,0.07,0,0.015,0,3
NE,Nebraska,68934,NUCKOLLS,0.055,0.055,0,0,0,2
NE,Nebraska,68935,EDGAR,0.055,0.065,0,0.01,0,2
NE,Nebraska,68936,EDISON,0.055,0.065,0,0.01,0,1
NE,Nebraska,68937,GOSPER,0.055,0.055,0,0,0,1
NE,Nebraska,68938,FAIRFIELD,0.055,0.07,0,0.015,0,1
NE,Nebraska,68939,FRANKLIN,0.055,0.065,0,0.01,0,3
NE,Nebraska,68940,PHELPS,0.055,0.055,0,0,0,2
NE,Nebraska,68941,ADAMS,0.055,0.055,0,0,0,3
NE,Nebraska,68942,WEBSTER,0.055,0.055,0,0,0,1
NE,Nebraska,68943,NUCKOLLS,0.055,0.055,0,0,0,1
NE,Nebraska,68944,HARVARD,0.055,0.065,0,0.01,0,1
NE,Nebraska,68945,KEARNEY,0.055,0.055,0,0,0,2
NE,Nebraska,68946,FURNAS,0.055,0.055,0,0,0,1
NE,Nebraska,68947,FRANKLIN,0.055,0.055,0,0,0,1
NE,Nebraska,68948,FURNAS,0.055,0.055,0,0,0,1
NE,Nebraska,68949,HOLDREGE,0.055,0.07,0,0.015,0,4
NE,Nebraska,68950,ADAMS,0.055,0.055,0,0,0,1
NE,Nebraska,68952,WEBSTER,0.055,0.055,0,0,0,1
NE,Nebraska,68954,CLAY,0.055,0.055,0,0,0,1
NE,Nebraska,68955,ADAMS,0.055,0.055,0,0,0,3
NE,Nebraska,68956,KENESAW,0.055,0.055,0,0,0,3
NE,Nebraska,68957,NUCKOLLS,0.055,0.055,0,0,0,1
NE,Nebraska,68958,PHELPS,0.055,0.055,0,0,0,2
NE,Nebraska,68959,MINDEN,0.055,0.075,0,0.02,0,4
NE,Nebraska,68960,FRANKLIN,0.055,0.055,0,0,0,1
NE,Nebraska,68961,NELSON,0.055,0.065,0,0.01,0,1
NE,Nebraska,68964,OAK,0.055,0.055,0,0,0,1
NE,Nebraska,68966,ORLEANS,0.055,0.055,0,0,0,1
NE,Nebraska,68967,HARLAN,0.055,0.055,0,0,0,1
NE,Nebraska,68969,RAGAN,0.055,0.055,0,0,0,4
NE,Nebraska,68970,RED CLOUD,0.055,0.07,0,0.015,0,1
NE,Nebraska,68971,HARLAN,0.055,0.055,0,0,0,3
NE,Nebraska,68972,FRANKLIN,0.055,0.055,0,0,0,1
NE,Nebraska,68973,ADAMS,0.055,0.055,0,0,0,2
NE,Nebraska,68974,RUSKIN,0.055,0.055,0,0,0,1
NE,Nebraska,68975,CLAY,0.055,0.055,0,0,0,1
NE,Nebraska,68976,GOSPER,0.055,0.055,0,0,0,1
NE,Nebraska,68977,HARLAN,0.055,0.055,0,0,0,3
NE,Nebraska,68978,SUPERIOR,0.055,0.07,0,0.015,0,1
NE,Nebraska,68979,SUTTON,0.055,0.07,0,0.015,0,3
NE,Nebraska,68980,ADAMS,0.055,0.055,0,0,0,2
NE,Nebraska,68981,FRANKLIN,0.055,0.055,0,0,0,1
NE,Nebraska,68982,WILCOX,0.055,0.055,0,0,0,3
NE,Nebraska,69001,MCCOOK,0.055,0.07,0,0.015,0,1
NE,Nebraska,69020,BARTLEY,0.055,0.055,0,0,0,1
NE,Nebraska,69021,BENKELMAN,0.055,0.07,0,0.015,0,2
NE,Nebraska,69022,CAMBRIDGE,0.055,0.075,0,0.02,0,1
NE,Nebraska,69023,CHASE,0.055,0.055,0,0,0,2
NE,Nebraska,69024,HITCHCOCK,0.055,0.055,0,0,0,1
NE,Nebraska,69025,CURTIS,0.055,0.065,0,0.01,0,1
NE,Nebraska,69026,DANBURY,0.055,0.055,0,0,0,1
NE,Nebraska,69027,CHASE,0.055,0.055,0,0,0,1
NE,Nebraska,69028,EUSTIS,0.055,0.065,0,0.01,0,1
NE,Nebraska,69029,FARNAM,0.055,0.065,0,0.01,0,1
NE,Nebraska,69030,DUNDY,0.055,0.055,0,0,0,2
NE,Nebraska,69032,HAYES,0.055,0.055,0,0,0,1
NE,Nebraska,69033,IMPERIAL,0.055,0.065,0,0.01,0,1
NE,Nebraska,69034,INDIANOLA,0.055,0.055,0,0,0,1
NE,Nebraska,69036,LEBANON,0.055,0.055,0,0,0,1
NE,Nebraska,69037,DUNDY,0.055,0.055,0,0,0,1
NE,Nebraska,69038,MAYWOOD,0.055,0.07,0,0.015,0,1
NE,Nebraska,69039,MOOREFIELD,0.055,0.055,0,0,0,1
NE,Nebraska,69040,HAYES,0.055,0.055,0,0,0,2
NE,Nebraska,69041,DUNDY,0.055,0.055,0,0,0,1
NE,Nebraska,69042,STOCKVILLE,0.055,0.055,0,0,0,1
NE,Nebraska,69043,STRATTON,0.055,0.055,0,0,0,1
NE,Nebraska,69044,TRENTON,0.055,0.055,0,0,0,1
NE,Nebraska,69045,WAUNETA,0.055,0.065,0,0.01,0,1
NE,Nebraska,69046,FURNAS,0.055,0.055,0,0,0,1
NE,Nebraska,69101,NORTH PLATTE,0.055,0.07,0,0.015,0,1
NE,Nebraska,69103,NORTH PLATTE,0.055,0.07,0,0.015,0,1
NE,Nebraska,69120,ARNOLD,0.055,0.065,0,0.01,0,2
NE,Nebraska,69121,ARTHUR,0.055,0.055,0,0,0,1
NE,Nebraska,69122,DEUEL,0.055,0.055,0,0,0,1
NE,Nebraska,69123,LINCOLN,0.055,0.055,0,0,0,1
NE,Nebraska,69125,MORRILL,0.055,0.055,0,0,0,1
NE,Nebraska,69127,KEITH,0.055,0.055,0,0,0,1
NE,Nebraska,69128,KIMBALL,0.055,0.055,0,0,0,1
NE,Nebraska,69129,CHAPPELL,0.055,0.075,0,0.02,0,1
NE,Nebraska,69130,COZAD,0.055,0.07,0,0.015,0,2
NE,Nebraska,69131,CHEYENNE,0.055,0.055,0,0,0,1
NE,Nebraska,69132,LINCOLN,0.055,0.055,0,0,0,1
NE,Nebraska,69133,KIMBALL,0.055,0.055,0,0,0,2
NE,Nebraska,69134,PERKINS,0.055,0.055,0,0,0,1
NE,Nebraska,69135,CHERRY,0.055,0.055,0,0,0,1
NE,Nebraska,69138,GOTHENBURG,0.055,0.07,0,0.015,0,1
NE,Nebraska,69140,PERKINS,0.055,0.055,0,0,0,2
NE,Nebraska,69141,CHEYENNE,0.055,0.055,0,0,0,1
NE,Nebraska,69142,THOMAS,0.055,0.055,0,0,0,1
NE,Nebraska,69143,LINCOLN,0.055,0.055,0,0,0,1
NE,Nebraska,69144,KEITH,0.055,0.055,0,0,0,1
NE,Nebraska,69145,KIMBALL,0.055,0.07,0,0.015,0,1
NE,Nebraska,69146,KEITH,0.055,0.055,0,0,0,1
NE,Nebraska,69147,KEITH,0.055,0.055,0,0,0,1
NE,Nebraska,69148,GARDEN,0.055,0.055,0,0,0,1
NE,Nebraska,69149,CHEYENNE,0.055,0.055,0,0,0,2
NE,Nebraska,69150,PERKINS,0.055,0.055,0,0,0,1
NE,Nebraska,69151,LINCOLN,0.055,0.055,0,0,0,2
NE,Nebraska,69152,HOOKER,0.055,0.055,0,0,0,1
NE,Nebraska,69153,OGALLALA,0.055,0.07,0,0.015,0,2
NE,Nebraska,69154,OSHKOSH,0.055,0.075,0,0.02,0,3
NE,Nebraska,69155,KEITH,0.055,0.055,0,0,0,4
NE,Nebraska,69156,CHEYENNE,0.055,0.055,0,0,0,1
NE,Nebraska,69157,BLAINE,0.055,0.055,0,0,0,1
NE,Nebraska,69161,THOMAS,0.055,0.055,0,0,0,1
NE,Nebraska,69162,SIDNEY,0.055,0.075,0,0.02,0,4
NE,Nebraska,69163,STAPLETON,0.055,0.055,0,0,0,2
NE,Nebraska,69165,SUTHERLAND,0.055,0.055,0,0,0,2
NE,Nebraska,69166,THOMAS,0.055,0.055,0,0,0,2
NE,Nebraska,69167,MCPHERSON,0.055,0.055,0,0,0,2
NE,Nebraska,69168,PERKINS,0.055,0.055,0,0,0,1
NE,Nebraska,69169,WALLACE,0.055,0.055,0,0,0,1
NE,Nebraska,69170,LINCOLN,0.055,0.055,0,0,0,1
NE,Nebraska,69171,DAWSON,0.055,0.055,0,0,0,1
NE,Nebraska,69201,VALENTINE,0.055,0.07,0,0.015,0,2
NE,Nebraska,69210,AINSWORTH,0.055,0.07,0,0.015,0,1
NE,Nebraska,69211,CODY,0.055,0.055,0,0,0,1
NE,Nebraska,69212,CHERRY,0.055,0.055,0,0,0,1
NE,Nebraska,69214,BROWN,0.055,0.055,0,0,0,1
NE,Nebraska,69216,KILGORE,0.055,0.055,0,0,0,1
NE,Nebraska,69217,BROWN,0.055,0.055,0,0,0,1
NE,Nebraska,69218,MERRIMAN,0.055,0.055,0,0,0,1
NE,Nebraska,69219,CHERRY,0.055,0.055,0,0,0,1
NE,Nebraska,69220,KEYA PAHA,0.055,0.055,0,0,0,1
NE,Nebraska,69221,CHERRY,0.055,0.055,0,0,0,1
NE,Nebraska,69301,ALLIANCE,0.055,0.07,0,0.015,0,2
NE,Nebraska,69331,MORRILL,0.055,0.055,0,0,0,1
NE,Nebraska,69333,GRANT,0.055,0.055,0,0,0,2
NE,Nebraska,69334,MORRILL,0.055,0.055,0,0,0,1
NE,Nebraska,69335,SHERIDAN,0.055,0.055,0,0,0,1
NE,Nebraska,69336,MORRILL,0.055,0.055,0,0,0,1
NE,Nebraska,69337,CHADRON,0.055,0.075,0,0.02,0,1
NE,Nebraska,69339,CRAWFORD,0.055,0.07,0,0.015,0,3
NE,Nebraska,69340,SHERIDAN,0.055,0.055,0,0,0,2
NE,Nebraska,69341,GERING,0.055,0.07,0,0.015,0,2
NE,Nebraska,69343,GORDON,0.055,0.07,0,0.015,0,2
NE,Nebraska,69345,BANNER,0.055,0.055,0,0,0,1
NE,Nebraska,69346,SIOUX,0.055,0.055,0,0,0,1
NE,Nebraska,69347,SHERIDAN,0.055,0.055,0,0,0,1
NE,Nebraska,69348,BOX BUTTE,0.055,0.055,0,0,0,1
NE,Nebraska,69350,GRANT,0.055,0.055,0,0,0,1
NE,Nebraska,69351,SHERIDAN,0.055,0.055,0,0,0,1
NE,Nebraska,69352,SCOTTS BLUFF,0.055,0.055,0,0,0,1
NE,Nebraska,69353,MCGREW,0.055,0.055,0,0,0,1
NE,Nebraska,69354,DAWES,0.055,0.055,0,0,0,1
NE,Nebraska,69355,MELBETA,0.055,0.055,0,0,0,1
NE,Nebraska,69356,SCOTTS BLUFF,0.055,0.055,0,0,0,1
NE,Nebraska,69357,SCOTTS BLUFF,0.055,0.055,0,0,0,2
NE,Nebraska,69358,SCOTTS BLUFF,0.055,0.055,0,0,0,3
NE,Nebraska,69360,SHERIDAN,0.055,0.055,0,0,0,1
NE,Nebraska,69361,SCOTTSBLUFF,0.055,0.07,0,0.015,0,1
NE,Nebraska,69363,SCOTTSBLUFF,0.055,0.07,0,0.015,0,1
NE,Nebraska,69365,SHERIDAN,0.055,0.055,0,0,0,1
NE,Nebraska,69366,GRANT,0.055,0.055,0,0,0,1
NE,Nebraska,69367,DAWES,0.055,0.055,0,0,0,1
